generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_E1	ln_likelihood_E1	ln_prior_E1	root_height_E1	mutation_rate_E1	freq_1_E1	pop_size_E1	pop_size_W1	pop_size_root_E1	root_height_index_W2	ln_likelihood_W2	ln_prior_W2	root_height_W2	mutation_rate_W2	freq_1_W2	pop_size_W2	pop_size_E2	pop_size_root_W2	root_height_index_E3	ln_likelihood_E3	ln_prior_E3	root_height_E3	mutation_rate_E3	freq_1_E3	pop_size_E3	pop_size_W3	pop_size_root_E3	root_height_index_E4	ln_likelihood_E4	ln_prior_E4	root_height_E4	mutation_rate_E4	freq_1_E4	pop_size_E4	pop_size_W4	pop_size_root_E4	root_height_index_W5	ln_likelihood_W5	ln_prior_W5	root_height_W5	mutation_rate_W5	freq_1_W5	pop_size_W5	pop_size_E5	pop_size_root_W5	root_height_index_E	ln_likelihood_E	ln_prior_E	root_height_E	mutation_rate_E	freq_1_E	pop_size_E	pop_size_W	pop_size_root_E	root_height_index_E10	ln_likelihood_E10	ln_prior_E10	root_height_E10	mutation_rate_E10	freq_1_E10	pop_size_E10	pop_size_W10	pop_size_root_E10	root_height_index_E11	ln_likelihood_E11	ln_prior_E11	root_height_E11	mutation_rate_E11	freq_1_E11	pop_size_E11	pop_size_W11	pop_size_root_E11	root_height_index_W8	ln_likelihood_W8	ln_prior_W8	root_height_W8	mutation_rate_W8	freq_1_W8	pop_size_W8	pop_size_S8	pop_size_root_W8	root_height_index_W9	ln_likelihood_W9	ln_prior_W9	root_height_W9	mutation_rate_W9	freq_1_W9	pop_size_W9	pop_size_E9	pop_size_root_W9	root_height_index_E12	ln_likelihood_E12	ln_prior_E12	root_height_E12	mutation_rate_E12	freq_1_E12	pop_size_E12	pop_size_W12	pop_size_root_E12	root_height_index_W13	ln_likelihood_W13	ln_prior_W13	root_height_W13	mutation_rate_W13	freq_1_W13	pop_size_W13	pop_size_E13	pop_size_root_W13	root_height_index_W14	ln_likelihood_W14	ln_prior_W14	root_height_W14	mutation_rate_W14	freq_1_W14	pop_size_W14	pop_size_E14	pop_size_root_W14	root_height_index_W7	ln_likelihood_W7	ln_prior_W7	root_height_W7	mutation_rate_W7	freq_1_W7	pop_size_W7	pop_size_E7	pop_size_root_W7
65400	-18499.385915077848	141.024446601801117	9	7.5	0	-216.220749412454097	11.4388036878981332	0.00181921405821710929	1	0.5	0.00196954366810226864	0.00246522100975998543	0.00198471142729998284	1	-1154.84454424586238	11.4770096137394937	0.0647032628978674723	1	0.5	0.00161942229869927574	0.00190846779399724996	0.00174772069563634272	2	-2111.99008161214169	11.272910698502546	0.00505558255571264287	1	0.5	0.00447330304921000205	0.00398082179630785456	0.00463358847530859728	3	-1929.62814159647337	3.77299312651995322	0.0394271395260856264	1	0.5	0.0149077613663494458	0.00181266143117857648	0.00951994055643686464	4	-1315.88428741837265	9.21533999891240896	0.0074118101554237906	1	0.5	0.00259640617318082894	0.00886496433155756908	0.00616520938864985237	1	-1880.43036433140765	9.09069316919470083	0.0647032628978674723	1	0.5	0.00465545922050603859	0.000648469416868930259	0.00236071234362226698	5	-2219.77466193876626	8.40647478282626892	0.00298645576940963177	1	0.5	0.00882349842155518566	0.00105459247095301837	0.00500468862316080006	6	-2221.64914296711777	9.13562323794386444	0.00406520900104402182	1	0.5	0.00873979410510582026	0.00173796480885270339	0.00488996677948314723	5	-971.619025276826164	8.3522178238697613	0.00298645576940963177	1	0.5	0.00758308272029033052	0.00119782380530756541	0.00502901844767637655	7	-585.555235407737541	9.91456364190806028	0.00344618147498800161	1	0.5	0.000779316840120868981	0.00161533722070534625	0.00117947313479334088	8	-851.373573923974504	9.61322739417690997	0.041700364716322158	1	0.5	0.000920803983593423492	0.00114440030749660528	0.000977347910044292683	3	-858.566754204258928	11.1511619227289671	0.0394271395260856264	1	0.5	0.00143133988522527633	0.00215536427278713088	0.00164944359222336454	3	-942.78672058697498	11.0320398326605016	0.0394271395260856264	1	0.5	0.00117057741447446962	0.00364162405752912338	0.00250393369584401724	0	-1239.06263215548006	10.2566652710098971	0.00181921405821710929	1	0.5	0.00150157458060039425	0.000964992930465361463	0.00120435604799016801
65450	-18497.0242418628659	127.944177923863236	6	7.5	0	-211.973023083688389	8.07721118629989121	0.00278059889992076465	1	0.5	0.00083534979735749252	0.000650256376100816821	0.00068678576523017456	1	-1151.81520853925826	11.93088304050681	0.0749934591163443076	1	0.5	0.00264562322408235786	0.00269035762272008079	0.00282980171162515405	2	-2113.54645228672143	11.8160902835146189	0.00323964338629666865	1	0.5	0.0036708755704740908	0.0046143732340705448	0.00415120899144591406	3	-1927.89024731541167	8.09622256327741141	0.0350546354351809683	1	0.5	0.0103928170128983286	0.00164694159024899971	0.00601304343288097069	4	-1314.58125904819281	10.6461860492047684	0.00811956013112107369	1	0.5	0.00406299849573762105	0.00524683891262972806	0.00523598516972584738	1	-1885.38782825314024	11.5845660700408111	0.0749934591163443076	1	0.5	0.00452896496481519032	0.00183247418164567111	0.00308255156547216887	0	-2219.69670839853006	7.87621680633739274	0.00278059889992076465	1	0.5	0.00939260023884969965	0.00103645560779499482	0.00544357233625268611	2	-2220.83059081704369	8.33605376255956543	0.00323964338629666865	1	0.5	0.00784537642493137767	0.0009293424036183204	0.00393430837704326648	0	-971.448650803684586	8.03242321175098439	0.00278059889992076465	1	0.5	0.00917838200858633185	0.00118664954400126452	0.00559739523201015134	5	-585.634623100859812	8.80031183947951234	0.00461575222455393782	1	0.5	0.000689760936872041951	0.0015802893135059119	0.000986154968851939368	3	-851.859323017847828	9.5053650518875088	0.0350546354351809683	1	0.5	0.00104752083501536081	0.000904686971017400849	0.000970754791260936434	3	-860.480827872411624	10.4404381071963002	0.0350546354351809683	1	0.5	0.00165614670060994749	0.00225418837410211372	0.00164732890235633959	3	-943.707633617767215	10.7801018320955713	0.0350546354351809683	1	0.5	0.00145301215075023592	0.00391066246391929412	0.00298046941333265144	0	-1238.17186570830586	7.91607648533206998	0.00278059889992076465	1	0.5	0.00118836363775788405	0.000809257376991787797	0.0011767185818250855
65500	-18503.5593307276758	145.325520985754395	11	7.5	0	-212.841839999796861	6.98545316939921079	0.00178314557485764226	1	0.5	0.00077424828514270573	0.00208635488964082575	0.00108523170114623729	1	-1153.4220102545728	11.9475273734325178	0.0634498133884795895	1	0.5	0.00229532671373767734	0.00212255193859586539	0.00220867652280202012	2	-2112.13574091756846	11.4000843821596405	0.00409992393963315004	1	0.5	0.00474460907168049346	0.0041453704840979334	0.00473153906726769477	3	-1929.53224945503075	6.90277439359140388	0.0291198764841029099	1	0.5	0.0116877640772298612	0.00162767372161579755	0.00614397793606887618	4	-1315.88099831080581	10.8507329986499315	0.00707757537420329163	1	0.5	0.00400885388427550844	0.00429658490115219539	0.00472437932888090679	1	-1885.52190512981474	11.6752834793830687	0.0634498133884795895	1	0.5	0.0033858333745901757	0.00160025870712669923	0.00241014611497240112	5	-2220.9671710761877	8.87855360296322615	0.00244354724673411091	1	0.5	0.00782520482705299086	0.00100836127938973264	0.00417455725226508444	6	-2223.09375401859052	6.41968824354426104	0.00471745291416341295	1	0.5	0.00913084160829113686	0.001246387726696993	0.00627394374443765272	5	-971.653691436699546	7.37923286155976044	0.00244354724673411091	1	0.5	0.0105102061673076185	0.00115307963479223288	0.00597948056524728964	5	-584.86748237232996	9.56403997940729411	0.00244354724673411091	1	0.5	0.000579342050655840468	0.00219084337393481111	0.00137699611052685645	7	-853.65335726093906	8.16759380202201157	0.0507192915997370097	1	0.5	0.00102240340558110198	0.0012036841352349708	0.00132880126426316268	8	-858.886484380127285	10.9786696230919318	0.033994577574076916	1	0.5	0.00144652035378846182	0.00180797637233847102	0.00149474856157351789	9	-942.893448467258509	10.860468854748806	0.0388684690614618036	1	0.5	0.00123110586937172492	0.00370826235824787184	0.00223819685286536603	10	-1238.20919764795281	9.88964205711148026	0.00143247348042583656	1	0.5	0.00231223077438516382	0.000682953651437341169	0.00141517213963602575
65550	-18497.0807132284135	137.697102536701323	8	7.5	0	-213.598291616640466	9.89471271502346639	0.00135470799589182292	1	0.5	0.00154080440602501786	0.00167936831628105027	0.00134441737762106472	1	-1151.50834971231325	11.598183539220372	0.0708492117700151858	1	0.5	0.00244263669314910862	0.00308151950712551867	0.00303374642619518627	2	-2111.83145259276716	11.8222496022242751	0.00490069696356751697	1	0.5	0.00399824977245346637	0.00415252984192406548	0.00387909385060191542	3	-1927.48147680180614	7.45567050132008902	0.0388684690614618036	1	0.5	0.0111381282075763283	0.00165722905389209616	0.00664439946349252783	4	-1314.83588666008018	9.34947443907434206	0.00580064213128931531	1	0.5	0.00346807866368684971	0.00485827031749857998	0.00510053412217774133	1	-1883.39398750467944	11.0369119910287985	0.0708492117700151858	1	0.5	0.00414342299352095378	0.00152961414781854288	0.00308431375661731436	5	-2222.6792328546162	9.10904975476584156	0.00302948342931829437	1	0.5	0.00661478539433802554	0.00100833396607490598	0.00419695158605837716	6	-2221.91987346104997	8.54544347654567815	0.00309529959331083029	1	0.5	0.00900353225765880213	0.00157333433540430634	0.00575070151731099221	5	-974.837352639343749	10.8439431129586943	0.00302948342931829437	1	0.5	0.00553429198812174176	0.00141635627043565772	0.0034167497355539595	5	-583.94639189083648	7.41785957100348625	0.00302948342931829437	1	0.5	0.000575874168924166195	0.00185420611803740836	0.00145898204689058836	3	-851.401143501678462	9.65660629641361723	0.0388684690614618036	1	0.5	0.00087783959283581803	0.00121237155482220864	0.000999088855536557369	3	-857.760415678056461	11.1565850001427833	0.0388684690614618036	1	0.5	0.00134674189544261224	0.00184926584128481709	0.00156672392209582581	7	-943.383077752329086	9.59202310771947353	0.045546154703291597	1	0.5	0.000571500991078822051	0.00370826235824787184	0.00210782034351498062	0	-1238.50378056221575	9.53353760462872302	0.00135470799589182292	1	0.5	0.00163759191035119751	0.000748572334287191002	0.00108997991892523152
65600	-18498.7072910371753	135.898148546237451	6	7.5	0	-211.503880628679781	10.3168003195581868	0.000180513172310918339	1	0.5	0.00131632192878869338	0.00111495135800539929	0.00117788925944554328	1	-1152.31877022753747	11.8785483953247031	0.0669934254859399919	1	0.5	0.00259130832310799008	0.00364566748660022193	0.00287669204101641176	2	-2112.06876136218989	11.8400197019170648	0.00381113311828262238	1	0.5	0.00369435183576779591	0.00445573015040870782	0.00413888428526695915	3	-1928.67999029446878	7.71358669506797767	0.0447863944872272171	1	0.5	0.0108336070356329812	0.00164289643778876685	0.00595131341063307329	4	-1316.38310895234781	11.3676323944447226	0.00864496173250586288	1	0.5	0.00450266039410125718	0.00486461301264814669	0.00489220006503480066	1	-1881.09911318805939	10.7131296992339635	0.0669934254859399919	1	0.5	0.00415734576385284882	0.00105299864007098566	0.00245122450436312169	2	-2222.91464040629944	9.71102213213204024	0.00381113311828262238	1	0.5	0.00831235795599474976	0.00200671495013620338	0.00497826492764241214	2	-2223.58288587443076	10.072780941740838	0.00381113311828262238	1	0.5	0.00729740150348273144	0.00183466919181102879	0.00481241570352108818	2	-973.266958982330834	9.66087499924775983	0.00381113311828262238	1	0.5	0.00814755592380008407	0.0018915342961103416	0.00472362659123806011	5	-583.882093023934885	8.72727506939417808	0.00237683276734314709	1	0.5	0.000413130309142592164	0.00285185667108327516	0.00169688089944400669	3	-852.832066667201843	9.81913215741015222	0.0447863944872272171	1	0.5	0.00126729280684600423	0.000939727398496283399	0.00114664462069934722	3	-857.056730135886824	8.21268264771923739	0.0447863944872272171	1	0.5	0.00108722734147549747	0.00190044253687249027	0.00116552826316505581	3	-943.187885175052202	11.0121599388604423	0.0447863944872272171	1	0.5	0.00109803940675867609	0.00377297060187671389	0.00240135983638962774	5	-1239.93040611875267	10.5454329768253317	0.00237683276734314709	1	0.5	0.00162622404186856125	0.00109873025230588822	0.0012919402474432936
65650	-18502.4311446708962	135.87207650480758	8	7.5	0	-212.150398160961402	10.8391252653149088	0.000139700728579411897	1	0.5	0.00138451980030339762	0.00159896658286547773	0.00138923256539362668	1	-1156.28590432856004	11.4767942705514443	0.0594945501671572119	1	0.5	0.00268518648869011962	0.00170185027179495132	0.00200308539794663478	2	-2113.2877244145393	11.0610273982514471	0.0045981104229104652	1	0.5	0.0054664399759274231	0.00383533341403427758	0.00502284542507259752	3	-1927.34068492109259	5.44285071867743042	0.0310798472494235797	1	0.5	0.0123926052340930896	0.00133367303534216264	0.00773314776907905923	4	-1315.49038693922671	11.1113065115372791	0.00693091764372027064	1	0.5	0.0035256866378213284	0.00586101652565218859	0.00495340440335378419	1	-1881.2123473220131	8.57857007696826912	0.0594945501671572119	1	0.5	0.00470361198368033761	0.000644151563180422253	0.00304533001331777587	5	-2220.90957034772055	9.19214942961587411	0.00278928022141214198	1	0.5	0.00815055102787278982	0.00126354960991925691	0.00459537523108352001	2	-2221.36276581138463	8.18859466602820163	0.0045981104229104652	1	0.5	0.00974858448517345461	0.00130265332085487389	0.00541799748384356409	2	-973.599831517840698	9.0006428602667512	0.0045981104229104652	1	0.5	0.0088935252269333985	0.00163649317131899191	0.00495703796207602656	6	-586.083904729216215	8.40207390073116045	0.00641923092496442162	1	0.5	0.000506086962738534936	0.00246452435966120192	0.00127998625244564132	3	-852.247609235008326	9.18056622226990271	0.0310798472494235797	1	0.5	0.00069601032271532793	0.00120871107356997401	0.000925974332392475613	3	-858.437759223900457	10.2451062007023097	0.0310798472494235797	1	0.5	0.00112493051390505708	0.0018449625506205946	0.00163726976544853096	3	-945.837129883736111	11.5272228550570688	0.0310798472494235797	1	0.5	0.00173154456137011034	0.00302106198307733678	0.00254170423030220015	7	-1238.18512783569781	3.72611741272034536	0.000828382261824821492	1	0.5	0.00377391309166437124	0.000442029842565503349	0.00148084633922404064
65700	-18490.5494946144827	113.328997824860963	7	7.5	0	-213.823355761559213	8.74912641635203414	0.000965621872374925177	1	0.5	0.00179780289141264773	0.00214052540873503226	0.00150976553435915755	1	-1153.47682896681613	11.7035486359741121	0.0738650467172003583	1	0.5	0.00254229369872099441	0.00196725376916195415	0.0023898710311366549	2	-2112.72515869755443	10.7991811312092842	0.00473169623199736454	1	0.5	0.00338706123242958667	0.0053439803694922041	0.00488633796186811048	3	-1928.10685051392966	5.29675897280132801	0.0397437194479967129	1	0.5	0.0134590128686798132	0.00122550909076046322	0.00704585661809346148	4	-1313.51884572835661	8.82568932817649099	0.00753003473039092971	1	0.5	0.00352858331495447273	0.00741850864172450154	0.00646643522593748615	1	-1883.1980335532503	10.8121852089801003	0.0738650467172003583	1	0.5	0.00386416395453748713	0.00137463745765166153	0.0023228440267822727	5	-2220.83925122817982	6.7488128634831952	0.00203039314914783657	1	0.5	0.00780220049745357878	0.000931757908245799279	0.0052730941226101528	6	-2221.45830107433085	6.08262344212553785	0.00265768974330339407	1	0.5	0.0107554787449464177	0.00110668169467592484	0.00679346067882451773	5	-972.378576027056624	2.46785602668978399	0.00203039314914783657	1	0.5	0.0116910763830392495	0.000886312516214953373	0.00805593987645882026	5	-583.631596955348755	8.54438069138139511	0.00203039314914783657	1	0.5	0.000409121117683042593	0.00242365665569620149	0.00149718615916685327	3	-848.656564510610565	5.29590258559874982	0.0397437194479967129	1	0.5	0.000350575384332810637	0.000985715648145248048	0.000543217103225111212	3	-858.268724177334093	9.76350365250509711	0.0397437194479967129	1	0.5	0.00102311934459790518	0.00257444411526036154	0.00206803473666934993	3	-942.495458712700952	9.92776263422773653	0.0397437194479967129	1	0.5	0.000681010317027993172	0.00343337330368412514	0.00214101139534343763	0	-1237.97194870745534	8.95622895301320554	0.000965621872374925177	1	0.5	0.0020780059285948763	0.000520921103551723113	0.0011885166446359576
65750	-18494.459421798143	131.052962014693435	7	7.5	0	-214.286568731857301	10.9829052187123857	0.00167647019323613478	1	0.5	0.00130705474637278106	0.00174686946158101003	0.00156484424954799048	1	-1152.59210991200939	11.8340331296484109	0.0651787275702417485	1	0.5	0.002489616036031934	0.00240435982520764875	0.0022511475154333928	2	-2112.17444892993717	9.92162609971192566	0.00489816007922999706	1	0.5	0.00441787283429188882	0.00369963601306447405	0.00487216975204423329	3	-1929.86097223722822	8.9511093814895375	0.041341365397997841	1	0.5	0.00939897123185989662	0.00189048924246739292	0.00567411574023508457	4	-1314.87013821928963	10.4846344970321184	0.00808057843112125126	1	0.5	0.00356415897544915851	0.00496889046824222115	0.00492347273314226817	1	-1880.821268427836	10.2540693825314086	0.0651787275702417485	1	0.5	0.00386221949446112229	0.000790491760622578313	0.00222288493672457513	5	-2221.50026596866337	9.28856118472761949	0.00436391851917655987	1	0.5	0.00830175732555595534	0.00147943583595945148	0.00465633815231035041	2	-2222.57678888970031	8.15827122132150606	0.00489816007922999706	1	0.5	0.00859941810058166035	0.00115377331461037776	0.00537548612560622557	6	-973.358221378228905	10.1009658351513814	0.0025237913644893333	1	0.5	0.00611526497419528914	0.00139425811171304008	0.00407826038072220051	6	-584.201382751087067	7.7120325205448097	0.0025237913644893333	1	0.5	0.000588203910809788626	0.00205649058823720093	0.00157753532062756305	3	-848.210673872178404	4.05661262856523663	0.041341365397997841	1	0.5	0.000189598357024889439	0.00067212150486241145	0.000384273902774540858	3	-858.398098505604594	10.4885515115639372	0.041341365397997841	1	0.5	0.000884697252673896932	0.00270372246314478206	0.00187891838777921589	3	-943.986764307090084	10.8813454590294256	0.041341365397997841	1	0.5	0.00104989552905719098	0.00267813007993023856	0.00175902588946833731	0	-1237.62171966743381	8.92983480918887196	0.00167647019323613478	1	0.5	0.00237528594278968571	0.00046559791206466386	0.00132995326269202529
65800	-18503.5566099396419	120.539488945305081	5	7.5	0	-213.619302022112322	8.83470985545866938	0.00402040283989426629	1	0.5	0.00062117344707344395	0.00147845045635422705	0.000945428193191414582	1	-1154.48044279263308	11.6989890447336435	0.0614155282268518815	1	0.5	0.00313063264128783571	0.00393223281510895507	0.00319517139808092512	0	-2112.4894268952562	11.714892243112164	0.00402040283989426629	1	0.5	0.00331962094781306644	0.00496239115718426563	0.00419810696259027664	2	-1930.06072828389142	6.88083740495634544	0.0368035418324367328	1	0.5	0.0124523414455712245	0.002336987342331176	0.00758280537093270878	3	-1318.06169490853517	11.7890201961395213	0.00747966899723491192	1	0.5	0.00385265321797337865	0.0040667677380004652	0.00415167976628260261	1	-1884.40925701506808	11.4378049066365577	0.0614155282268518815	1	0.5	0.00343848852526307995	0.00135779672835585705	0.00234333590843280185	0	-2220.96375078794517	8.3707309880866525	0.00402040283989426629	1	0.5	0.00829214197433629334	0.000989361828593545356	0.00425657573779597825	0	-2220.40934008068871	7.99349884890686369	0.00402040283989426629	1	0.5	0.00977448961406834557	0.00120702261092703604	0.00526728202161438636	0	-972.975677709734555	8.53540759719231446	0.00402040283989426629	1	0.5	0.00890123084195843309	0.00131201205754593697	0.00541917915873309924	0	-587.357842019022542	8.6663052573832573	0.00402040283989426629	1	0.5	0.000505508129096895499	0.00419549744701602171	0.00209916022875127105	2	-848.689871451138515	4.51152273512661495	0.0368035418324367328	1	0.5	0.000132848747311323798	0.00105373429820108098	0.000600139843404795732	2	-857.4381426947308	8.38850806383643999	0.0368035418324367328	1	0.5	0.000553071429888210781	0.00107488432447549347	0.000829877048918476932	2	-944.078312492101873	10.3849426060633157	0.0368035418324367328	1	0.5	0.00155843641383228123	0.00396196505356418566	0.00233280682375200431	4	-1238.52282078678536	9.1395530948344792	0.0019737532826544636	1	0.5	0.00330506270594491504	0.0006058411760266662	0.00172208509938035046
65850	-18487.4276473503342	125.643738652526167	8	7.5	0	-211.432696918241902	6.73711284091503515	0.00194830967399931259	1	0.5	0.000242267146301067157	0.0015665930114671506	0.000844318151321236401	1	-1151.82872062858291	11.9552816919127061	0.0670764418005656143	1	0.5	0.00222623023456383845	0.0033489558030106387	0.00289561260017324454	2	-2112.1178630888885	11.8140761483495922	0.00411239161627642048	1	0.5	0.00358769342641613448	0.00463323547798493319	0.00399416815061788295	3	-1927.36345969518379	4.97026816077853795	0.0301127588277143518	1	0.5	0.0115676822658403403	0.00127701432668814847	0.0076801375296544289	4	-1315.12236757735218	9.65915534375471196	0.0066885661719890601	1	0.5	0.00361555730264530393	0.00737106478221524579	0.00616983012831320149	1	-1881.39807426641187	10.115520034834276	0.0670764418005656143	1	0.5	0.00397045340705463618	0.00108010544892771991	0.00219162830787811855	5	-2219.89888806714862	7.56348765069810369	0.00311765855311073141	1	0.5	0.00872814126368225834	0.00112656449489977701	0.00419899347907900979	0	-2221.10185535049277	8.17904349960002364	0.00194830967399931259	1	0.5	0.00909223085605781467	0.00106499686392719423	0.00525099165572674633	2	-973.848784459582475	10.1290325913696009	0.00411239161627642048	1	0.5	0.00772374154111657007	0.00213783818835469597	0.00474151465217450413	2	-584.560396268144473	8.87574876941849311	0.00411239161627642048	1	0.5	0.000523038240611739709	0.00150841940348604643	0.00101111743709809336	6	-849.387009529226248	3.53148725358550664	0.036780411797779626	1	0.5	8.57149772175203772e-05	0.00122554090830807633	0.000661189792132982324	6	-857.861964989396256	9.11507811400742796	0.036780411797779626	1	0.5	0.00131115201429783494	0.00193796140701493996	0.00195847481166895685	6	-942.997636949155662	11.1418834819288151	0.036780411797779626	1	0.5	0.00120697492574623399	0.00331688751351893628	0.00234923333582876936	7	-1238.50792956252667	8.88287167157361068	0.000719731455030810812	1	0.5	0.00329271075781552075	0.000437328459536948544	0.0017642857208704215
